id,created_at,text 
931167231161131008,2017-11-16 14:29:02,b'The best opioid addiction treatment recommended by experts is one many rehab facilities refuse to offer https://t.co/MZ8Ez2feeI'
931165274652495873,2017-11-16 14:21:16,"b""With Zimbabwe's future in limbo, Robert Mugabe\xe2\x80\x99s motorcade moves from his private home to the military-controlled S\xe2\x80\xa6 https://t.co/2b4gX40c9M"""
931164982921846784,2017-11-16 14:20:06,"b'U.S. jobless claims rose to 249,000 last week https://t.co/CYKXKLIEmG'"
931162477265653760,2017-11-16 14:10:09,"b'German engineering giant Siemens expected to unveil a broad restructuring that could involve as many as 4,000 job c\xe2\x80\xa6 https://t.co/wuAlNGqc8U'"
931160048725905408,2017-11-16 14:00:30,b'The best opioid addiction treatment recommended by experts is one many rehab facilities refuse to offer https://t.co/lU4ro3MOv6'
931159984666181633,2017-11-16 14:00:15,"b'As \xe2\x80\x98unicorn\xe2\x80\x99 startups such as Snap and WeWork come under greater scrutiny, some chief executives opt for more modes\xe2\x80\xa6 https://t.co/5YdCOelSOw'"
931156204784676865,2017-11-16 13:45:13,"b'Madagascar is scrambling to contain its worst outbreak of plague in at least 50 years, with more than 170 dead https://t.co/0ih0TSBtfH'"
931152433451032577,2017-11-16 13:30:14,b'Pressure is on Fiat Chrysler as it gets ready to release the first major update to the Jeep Wrangler since 2007  https://t.co/w10jrVzIrA'
931148684993187840,2017-11-16 13:15:21,"b'Wal-Mart posted strong sales gains in the latest period, boosted by a big jump in e-commerce and post-hurricane dem\xe2\x80\xa6 https://t.co/irteZRjDYA'"
931148649672986626,2017-11-16 13:15:12,"b""Cambodia's Hun Sen has used the \xe2\x80\x98nuclear option\xe2\x80\x99 to destroy opponents before the election, rights group says https://t.co/vxFeR5aAnm"""
931144881581502464,2017-11-16 13:00:14,"b'In a rare bit of corporate activism in Greece, an investor is pressing the national telecom firm to take steps to r\xe2\x80\xa6 https://t.co/1AvPmOyFd5'"
931143078974558209,2017-11-16 12:53:04,b'Stocks rebound after selloff  https://t.co/AxRaTStpsx https://t.co/qKh2l7t4vY'
931142346628050945,2017-11-16 12:50:09,b'Baidu is pushing further into AI with plans to sell a line of smart-home products in China  https://t.co/FF2f2VomvI'
931139820746919941,2017-11-16 12:40:07,"b'As Treasury looks to issue more short-term debt, investors worry auctions won\xe2\x80\x99t lure enough bidders https://t.co/DPIuzWV4mA'"
931137316059480064,2017-11-16 12:30:10,b'GOP tax plans could slash production of affordable housing as supply nears historic lows  https://t.co/OOqAOeoWev'
931134820306079744,2017-11-16 12:20:15,"b'Israel sees little joy in ISIS defeat as it strengthens Iran, a much more formidable foe, writes @yarotrof  https://t.co/v0yFqf8AZa'"
931132253727612929,2017-11-16 12:10:03,"b""NFL goes to war with Cowboys owner Jerry Jones, accusing him of 'conduct detrimental to the league\xe2\x80\x99s best interests' https://t.co/5OuuMFQbH5"""
931129750436839425,2017-11-16 12:00:06,"b'As Nafta talks resume, top officials sit out, while focus turns to details of U.S. proposals https://t.co/08xhuCrsr9'"
931127228636778496,2017-11-16 11:50:05,"b'Nothing will come between Amazon and its Calvins, not even department stores  https://t.co/1605KYnmiE'"
931124711312019456,2017-11-16 11:40:05,"b'Meredith, with financing commitments from several banks as well as the billionaire Koch brothers, pursues takeover\xe2\x80\xa6 https://t.co/wntFWQaFHh'"
931123890176348160,2017-11-16 11:36:49,"b'Emerson Electric is expected to push ahead with bid to acquire rival, create industrial automation powerhouse https://t.co/V4rg2cEhrL'"
931122275155365889,2017-11-16 11:30:24,b'Treasury seeks new path to managing debt with short-term bonds\xe2\x80\x8b  https://t.co/Z8UyJjafVO'
931119713983389696,2017-11-16 11:20:13,b'A country-by-country look at Asia\xe2\x80\x99s shifting dynamics https://t.co/rL7VPaAK0A'
931117164479827969,2017-11-16 11:10:05,"b""From Apple to Wal-Mart, the world's largest companies aren\xe2\x80\x99t waiting on government action to fight climate change https://t.co/LI01gAVC9f"""
931114710891728896,2017-11-16 11:00:21,"b'Stella Penn Pechanac, an aspiring Israeli actress, is alleged to have put her skills to work as an undercover opera\xe2\x80\xa6 https://t.co/YVsv0lx3dS'"
931112144598454272,2017-11-16 10:50:09,"b'Alibaba\xe2\x80\x99s entertainment efforts look like an untalented rich kid trying to make it in Hollywood, writes @LiYuan6  https://t.co/Cya6wPGqCz'"
931110871736180736,2017-11-16 10:45:05,b'Leonardo da Vinci painting \xe2\x80\x98Salvator Mundi\xe2\x80\x99 smashes art records with $450.3 million sale  https://t.co/upAaU866Mw'
931107126772199424,2017-11-16 10:30:12,b'Take an early look at the front page of The Wall Street Journal   \nhttps://t.co/5xQPDPcm8q https://t.co/3QKH1m800H'
931106586323554304,2017-11-16 10:28:03,b'Wal-Mart is scheduled to report third-quarter results before market on Thursday. Here is what you need to know  https://t.co/KeV6M1TGaN'
931099618573725696,2017-11-16 10:00:22,"b'Catalonia looks increasingly likely to prove another false dawn for opponents of the EU, writes @simon_nixon https://t.co/tzTGymxdct'"
931095773130973189,2017-11-16 09:45:05,b'Weinstein Co. sells \xe2\x80\x98Paddington 2\xe2\x80\x99 rights as it explores options for a sale or shutdown  https://t.co/jWJDJ32Fig'
931092019270832128,2017-11-16 09:30:10,b'Chinese banks desperate to clean up their books have come up with a new trick to raise much-needed equity https://t.co/4JdI4jLqAY'
931088332871872513,2017-11-16 09:15:31,"b'Stella Penn Pechanac, a former Israeli actress, is alleged to have put her skills to work as an undercover operativ\xe2\x80\xa6 https://t.co/83CvypWioV'"
931084485172613120,2017-11-16 09:00:14,"b'VW and its China partners plan to roll out 40 electric-car models by 2025, at a cost of $12 billion https://t.co/An7SdFhXxB'"
931083649054674944,2017-11-16 08:56:55,"b'Stocks, commodities rebound after selloff https://t.co/5gP0WdaLRG https://t.co/2rjvid1QYN'"
931080686655737857,2017-11-16 08:45:08,b'Roy Moore\xe2\x80\x99s legal team tries to discredit accuser https://t.co/oZSrnftuNr'
931076889799733249,2017-11-16 08:30:03,b'Zimbabwe army\xe2\x80\x99s power grab could mark the end of Robert Mugabe\xe2\x80\x99s reign https://t.co/85Eaw9yMDa'
931073144504438784,2017-11-16 08:15:10,b'Bumper deals at the Dubai Airshow suggest Middle East airlines are emerging from a spell of heavy turbulence https://t.co/qIP8RYWiDU'
931073113974018048,2017-11-16 08:15:03,"b""Beijing might be frustrated with Pyongyang, but it doesn't want regime instability\nhttps://t.co/6lgogcUMGI"""
931069320653934592,2017-11-16 07:59:59,"b""A look at how President Trump is complicating Washington's agenda in Asia\nhttps://t.co/CFIvkMxsDe"""
931066237886402560,2017-11-16 07:47:44,b'Russia throws financial lifeline to Venezuela by restructuring $3 billion in debt https://t.co/aa9erdgKBm'
931062389914718208,2017-11-16 07:32:26,"b'Three UCLA basketball players\xe2\x80\x94LiAngelo Ball, Jalen Hill and Cody Riley\xe2\x80\x94admitted to shoplifting while in China\nhttps://t.co/zXlnr1x6xQ'"
931058014202843141,2017-11-16 07:15:03,"b""What could hold back Europe's economic recovery? Zombie companies and banks. \nhttps://t.co/pJj3i7H8TL"""
931057563101270016,2017-11-16 07:13:15,"b'Leonardo da Vinci\xe2\x80\x99s \xe2\x80\x98Salvator Mundi\xe2\x80\x99 sold at auction for $450.3 million, making it the most expensive work of art e\xe2\x80\xa6 https://t.co/LTQZctFTfk'"
931054053009829889,2017-11-16 06:59:19,"b'Reference librarians, the original search engines, say they\xe2\x80\x99re busier than ever\nhttps://t.co/7gtypPiemi'"
931050884599074816,2017-11-16 06:46:43,"b'As Spain\xe2\x80\x99s central government boosts its control of region, opponents of EU see a missed opportunity, writes\xe2\x80\xa6 https://t.co/jc1VcqT0mm'"
931046710696136705,2017-11-16 06:30:08,"b'Airlines are still losing your luggage, but have found a way to improve lost-bag stats https://t.co/dR7JHzw5FF'"
931043172406517763,2017-11-16 06:16:04,"b""Finding the $450 million 'Salvator Mundi': a love story\nhttps://t.co/4Mq8xbI1u5 https://t.co/tzgzUnjri6"""
931039172911132672,2017-11-16 06:00:11,b'Take an early look at the front page of The Wall Street Journal   \nhttps://t.co/5xQPDPcm8q https://t.co/V6slk0Z5SK'
931033691895287808,2017-11-16 05:38:24,b'Former Israeli actress alleged to be operative for corporate-investigation firm Black Cube\nhttps://t.co/iKOG5QE6OI'
931030428395474944,2017-11-16 05:25:26,"b'Breaking: Publisher Meredith Corp. again pursuing takeover of Time Inc., this time with financing from group includ\xe2\x80\xa6 https://t.co/vPgwzOmZ4g'"
931027096679452673,2017-11-16 05:12:12,b'Russia throws financial lifeline to Venezuela by restructuring $3 billion in debt https://t.co/JUlLrRGyxu'
931024057209966592,2017-11-16 05:00:07,b'Roy Moore\xe2\x80\x99s lawyer tried to discredit one of the women who has accused him of sexual misconduct\nhttps://t.co/w3jM6E0rE3'
931020294025818112,2017-11-16 04:45:10,"b'First \xe2\x80\x98Paddington,\xe2\x80\x99 in 2015, was a hit for the studio, now rocked by the scandal around its former co-chairman Harv\xe2\x80\xa6 https://t.co/aY62zD5N66'"
931016519823319040,2017-11-16 04:30:10,"b'Fast charging, wireless charging: How to charge your iPhone the right way  https://t.co/TsEbWPRODC'"
931012719590993920,2017-11-16 04:15:04,"b""Opinion: The Senate needn\xe2\x80\x99t listen to the ABA's guild on judicial nominees https://t.co/heXTrbJKtt"""
931008976732516352,2017-11-16 04:00:12,"b'Even as Tesla struggles with Model 3 delays, Elon Musk is touting its next unconventional idea\nhttps://t.co/O1W43gguoG'"
931006423206715392,2017-11-16 03:50:03,"b'In the streaming era, a new gatekeeper stands between record labels and listeners: the playlist professional\nhttps://t.co/v2kUA82kWZ'"
931003945463500800,2017-11-16 03:40:12,b'South Korea will deport a U.S. citizen who tried to cross the heavily mined border into the North\nhttps://t.co/Z7ji3AExfB'
931001409604026368,2017-11-16 03:30:07,b'AT&amp;T\xe2\x80\x99s wireless network suffered a widespread failure that prevented some customers from placing or receiving calls \nhttps://t.co/f00vk5qbLW'
930998904002187264,2017-11-16 03:20:10,"b""The NFL goes to war with Cowboys owner Jerry Jones, accusing him of 'conduct detrimental to the league\xe2\x80\x99s best inter\xe2\x80\xa6 https://t.co/TUGqEMy9gR"""
930996384274288640,2017-11-16 03:10:09,"b""Da Vinci painting \xe2\x80\x98Salvator Mundi\xe2\x80\x99 sells for $450 million at Christie's, becoming the most expensive work of art ev\xe2\x80\xa6 https://t.co/zfHQXMP6KC"""
930993871684857856,2017-11-16 03:00:10,"b'Reference librarians, the original search engines, say they\xe2\x80\x99re busier than ever.  \nhttps://t.co/OMNkznX3yr'"
930992184777756673,2017-11-16 02:53:28,"b'Opinion: Cities benefit from electing mayors on the merits, not skin color, writes @jasonrileywsj https://t.co/Hgh5Y66hye'"
930988821424033792,2017-11-16 02:40:06,"b""Beijing might be frustrated with Pyongyang, but it doesn't want regime instability\nhttps://t.co/5AZnpkQ4ai"""
930986316644474880,2017-11-16 02:30:09,"b'Three UCLA basketball players\xe2\x80\x94LiAngelo Ball, Jalen Hill and Cody Riley\xe2\x80\x94admitted to shoplifting while in China\nhttps://t.co/djoIWs2c8p'"
930983781565173765,2017-11-16 02:20:05,b'Alibaba is reassigning the head of its struggling digital media and entertainment arm after just over a year on the\xe2\x80\xa6 https://t.co/FRZ7cGTGgs'
930981279327227904,2017-11-16 02:10:08,"b""Opinion: Trump's challenge to the H-1B visa, could result in a de facto small-business tax,  writes Violet Tran https://t.co/lAUBlSqEc6"""
930978760995868673,2017-11-16 02:00:08,b'Several airlines have found a slick way to avoid counting some of the checked baggage they lose https://t.co/Bt28sqyP1D'
930976250134515712,2017-11-16 01:50:09,"b""A painting by an unknown artist turned out to be Leonardo da Vinci's 'Salvator Mundi'\nhttps://t.co/KFRNiLcWkG"""
930973731706560512,2017-11-16 01:40:08,b'The NFL accused Dallas Cowboys owner Jerry Jones of trying to sabotage its contract negotiations https://t.co/0wwKT2G9uE'
930971249534226432,2017-11-16 01:30:17,"b'Abusive bosses can reduce productivity and scare away customers, but companies are struggling to weed out these bul\xe2\x80\xa6 https://t.co/6o0Q4LK1Pi'"
930968701511270400,2017-11-16 01:20:09,"b""The ABA's Standing Committee on the Federal Judiciary has found four of Trump\xe2\x80\x99s nominees unfit to serve on the fede\xe2\x80\xa6 https://t.co/81tFRwqjzG"""
930966166322974721,2017-11-16 01:10:05,"b'Opinion: If Roy Moore wins, the Senate is stuck with him, writes @ProfBrianKalt https://t.co/ABygMNw8yy'"
930965231198789633,2017-11-16 01:06:22,"b""Breaking: Da Vinci painting \xe2\x80\x98Salvator Mundi\xe2\x80\x99 sells for $450 million at Christie's, becoming the most expensive work\xe2\x80\xa6 https://t.co/hNRYku0U4c"""
930963642870386688,2017-11-16 01:00:03,"b'Trump touted his efforts on U.S. trade deals and North Korea, but steered clear of the Alabama Senate race and prop\xe2\x80\xa6 https://t.co/jRFTMS5O3V'"
930961124085944320,2017-11-16 00:50:03,"b'It looks increasingly likely that Catalonia will prove another false dawn for opponents of the EU, writes\xe2\x80\xa6 https://t.co/oMSkwcFm6c'"
930958604462587906,2017-11-16 00:40:02,b'Nearly two-thirds of American workers reported being bullied in the workplace last year https://t.co/72kcVipV4L'
930957367021359104,2017-11-16 00:35:07,"b'Roy Moore\xe2\x80\x99s lawyer tried to discredit one of the women who has accused him of sexual misconduct, saying yearbook si\xe2\x80\xa6 https://t.co/p0HFLKfz6r'"
930956122885971970,2017-11-16 00:30:10,"b'Google, shmoogle. Reference librarians in Minnesota field more questions than the county has residents. https://t.co/Y6vhwWokXI'"
930953598384705539,2017-11-16 00:20:08,"b'Sports Illustrated\xe2\x80\x99s new subscription streaming service, launching Thursday, comes at a crucial time https://t.co/Tq0hWoMPVh'"
930951072990027776,2017-11-16 00:10:06,"b""Opinion: Impeach Tom Steyer, he's the enemy of every cause he promotes, writes @HolmanJenkins https://t.co/QIkhYgL1RS"""
930948565287030787,2017-11-16 00:00:08,b'Shale producers in Texas and North Dakota are inspiring confidence\xe2\x80\x94and lifting prices https://t.co/TiloKvSfvV'
930946417677553664,2017-11-15 23:51:36,b'RT @WSJSports: EXCLUSIVE: NFL owners have discussed removing Jerry Jones as the owner of the Dallas Cowboys. https://t.co/fPeuS3JbbR'
930944774458224640,2017-11-15 23:45:05,"b""Breaking: NFL escalates bitter feud with Jerry Jones, accusing Cowboys owner of 'conduct detrimental to the league'\xe2\x80\xa6 https://t.co/o32ylq3ZIV"""
930943759461814272,2017-11-15 23:41:03,b'Vanguard Group quadrupled in size over the last eight years. It could get even bigger. https://t.co/P7Clyu2xtl'
930941040235819009,2017-11-15 23:30:14,b'Experts predict the U.S. will lose 19 million jobs to automation by 2032. The good news? 21 million new roles will\xe2\x80\xa6 https://t.co/MEKuqLOi6b'
930938513767485441,2017-11-15 23:20:12,"b'Opinion: Yes, Nafta is good for my children, writes Patrick J. Ottensmeyer https://t.co/AxaoHnusUF'"
930935993024368641,2017-11-15 23:10:11,"b'Despite trade rumors, Marlins CEO Derek Jeter said he still hasn\xe2\x80\x99t spoken to Giancarlo Stanton. https://t.co/mmnp6PrUuw'"
930933440568053763,2017-11-15 23:00:02,"b'Weinstein Co., rocked by scandal, sells \xe2\x80\x98Paddington 2\xe2\x80\x99 rights as it explores options for a sale or shutdown https://t.co/sYm6Jg3t3e'"
930930952762806273,2017-11-15 22:50:09,b'New York tax breaks for TV and film companies draw political heat https://t.co/oiWDQbotDX'
930928454371102720,2017-11-15 22:40:13,"b'After committing 600 troops last year, Canada says equipment, helicopters are best way to contribute to U.N. peacek\xe2\x80\xa6 https://t.co/K1huZEid6r'"
930925920768155648,2017-11-15 22:30:09,"b""What could hold back Europe's economic recovery? Zombie companies and banks.\nhttps://t.co/hV01BqsJqU"""
930923381419061248,2017-11-15 22:20:04,"b'Opinion: On Monday Venezuela missed interest payments due on two government bonds. Venezuela is broke, which takes\xe2\x80\xa6 https://t.co/2O00Dxcuu4'"
930919599238983682,2017-11-15 22:05:02,"b'Weeks after P&amp;G declared victory, new tally shows activist investor Peltz actually won proxy fight by slim margin https://t.co/bJ7uatJCNF'"
930918466105827328,2017-11-15 22:00:32,"b'Fed\xe2\x80\x99s Rosengren, saying low unemployment will have an extended run, thinks data favor a rate increase in December https://t.co/Ap6p77FGfL'"
930916852758384642,2017-11-15 21:54:07,"b'Activist investor Nelson Peltz elected to P&amp;G board by a slim 43,000-vote margin, weeks after company said it had d\xe2\x80\xa6 https://t.co/mELzM2tBZi'"
930915578356920322,2017-11-15 21:49:04,b'Bidding starts at $100 million: da Vinci painting goes up for sale in New York https://t.co/VsrjZHdNmQ'
930914331444817922,2017-11-15 21:44:06,b'U.S. Chemical Safety Board urges plant owners to prepare for worst-case flooding https://t.co/lbPc2nDglW'
930913822893920258,2017-11-15 21:42:05,"b'Democratic Rep. Schiff rejects GOP efforts to discredit dossier on Trump, saying parts of the document have proved\xe2\x80\xa6 https://t.co/0VFsoM1LhV'"
930911553758683138,2017-11-15 21:33:04,"b""Army says up to 20% of military convictions weren't sent to federal databases https://t.co/OtEztziZQE"""
930909845062078464,2017-11-15 21:26:17,b'Let me get back to you on that! Reference librarians are thriving in the Google age.\nhttps://t.co/j2t3fupUBS'
930906023866617857,2017-11-15 21:11:06,"b'Hyundai makes bet on diesel, with an SUV, after Volkswagen emissions scandal https://t.co/9KZY4cbG6V'"
930905821822758916,2017-11-15 21:10:17,b'Shale producers tend to spend earnings season bringing oil investors down. Not this time. https://t.co/yo2aL6pROW'
930905270305386501,2017-11-15 21:08:06,"b""Opinion: The Democrats are trying to make Kansas' 2012 tax cuts into a cautionary tale, but there\xe2\x80\x99s no comparison,\xe2\x80\xa6 https://t.co/c5QTWswcDc"""
930903282540834821,2017-11-15 21:00:12,"b'Vanguard has 4.8 trillion reasons to have a big shareholder meeting, but today drew a small crowd https://t.co/RnzKxqeQvU'"
930898210217955328,2017-11-15 20:40:03,"b'No matter how optimistic they are, analysts can\xe2\x80\x99t keep up with Asia\xe2\x80\x99s tech giants https://t.co/zBRPhAUnDX'"
930898210192797697,2017-11-15 20:40:03,"b""The problem holding back Europe: 'The zombification of the corporate sector and banks' https://t.co/CRpjCrsNrs"""
930895747591131137,2017-11-15 20:30:16,b'Add one more unknown to the questions around Venezuela\xe2\x80\x99s debt crisis: How a default would affect the oil market https://t.co/1TgwHOdU6j'
930894716966711296,2017-11-15 20:26:10,"b""\xe2\x80\x98Gucci Grace,\xe2\x80\x99 Zimbabwe's first lady and heir apparent, looks less likely to succeed her husband after military's m\xe2\x80\xa6 https://t.co/h07eGvA1d5"""
930894090304131073,2017-11-15 20:23:40,"b'Republican Ron Johnson opposes Senate tax plan, saying it unfairly benefits corporations more than other businesses https://t.co/vV13AnNxpa'"
930893692193435649,2017-11-15 20:22:06,"b""Cerberus's stake in Deutsche Bank is likely to fuel speculation of revived merger talks with Commerzbank https://t.co/uen1LsJRYG"""
930893190030417921,2017-11-15 20:20:06,"b""Macron's invitation to Lebanon\xe2\x80\x99s Prime Minister Hariri heightens Paris\xe2\x80\x99s role in tensions in the Middle East https://t.co/3JLkGKupb6"""
930893189900394498,2017-11-15 20:20:06,b'Tencent has now exceeded analysts\xe2\x80\x99 revenue estimates for nine straight quarters https://t.co/qeo2axUdnX'
930890690501992451,2017-11-15 20:10:10,"b'WeWork, whose CEO is an avid surfer, buys a big stake in a wave-pool maker\nhttps://t.co/i3L7bYaIhL'"
930890157460541440,2017-11-15 20:08:03,"b'Opinion: Without a candidate to replace Roy Moore, the GOP would be better off losing the Senate seat https://t.co/sSGT4MbSvi'"
930888146438541312,2017-11-15 20:00:03,b'Square letting some users buy bitcoin with Square Cash app under pilot program https://t.co/xaXExhZWqm'
930888143083098112,2017-11-15 20:00:03,b'What does the race to become the new home of London-based EU agencies have in common with the Eurovision Song Conte\xe2\x80\xa6 https://t.co/MlaN8PWc2c'
930885644632641537,2017-11-15 19:50:07,b'An aspect of the GOP tax overhaul becomes a tax increase for many of the middle-class households who start out as t\xe2\x80\xa6 https://t.co/sz410GIvTr'
930883115400290304,2017-11-15 19:40:04,b'How can we improve on our simple binary questionnaire? https://t.co/DzqiuLFW7I'
930880603259637760,2017-11-15 19:30:05,b'Reference librarians uncover the truth: Lots of people don\xe2\x80\x99t trust Google.\nhttps://t.co/W6PxUKmZav'
930879364560015360,2017-11-15 19:25:10,"b""This Thanksgiving, bring a tastier turkey to the table using techniques so old-school they're avant-garde\xe2\x80\xa6 https://t.co/jfzVKRYtp7"""
930878112988049411,2017-11-15 19:20:11,b'Is that billfold making you look like an old fogey? Younger men are all about the card case.\nhttps://t.co/dJ82MkD8Zy'
930876245486833664,2017-11-15 19:12:46,"b'Today on Snapchat: Cassettes are cool again, but the world is almost out of tape. https://t.co/RaTc03Cj16 https://t.co/ksJKofRXGk'"
930875597772984321,2017-11-15 19:10:11,"b'One adviser says that, around age 55, parents should identify the child they intend to entrust with backup financia\xe2\x80\xa6 https://t.co/M2a9933yn8'"
930875582493184000,2017-11-15 19:10:08,b'RT @WSJCS: Paid Program for ICSC: Malls are more than places to buy things\xe2\x80\x94they bring jobs and services to communities. @ICSC https://t.co/\xe2\x80\xa6'
930875054321258501,2017-11-15 19:08:02,b'Opinion: @profmikecarrier explains how Big Pharma sandbags generic competition https://t.co/h0GHxWl4ch'
930873092511019008,2017-11-15 19:00:14,"b""Mary. J Blige drew on memories of spending summers in Georgia as a child for her lauded role in 'Mudbound' https://t.co/tV6GLQHFqm"""
930870527811571713,2017-11-15 18:50:03,"b""Softbank's approach to taking a stake in Uber raises the question of the startup's worth https://t.co/Pxd9fphlgZ"""
930868072512131072,2017-11-15 18:40:17,"b""Retailer Stefanel has posted losses for nine of the past 10 years. Somehow, it's still alive.\nhttps://t.co/QRwoZlCHqt"""
930865518860521472,2017-11-15 18:30:08,"b""'Russia is seeking to undermine the international system,' says the head of the U.K.'s National Cyber Security Cent\xe2\x80\xa6 https://t.co/iaN521rKbk"""
930865002143248384,2017-11-15 18:28:05,b'Allies forsake Zimbabwe\xe2\x80\x99s long all-powerful Robert Mugabe https://t.co/Ne9STmBNNA'
930862988063625219,2017-11-15 18:20:05,b'What\xe2\x80\x99s behind the oil rebound? U.S. shale companies showing some restraint https://t.co/5tVVUMWlty'
930860488312918016,2017-11-15 18:10:09,b'A witness says Fox Sports paid bribes to nail down the lucrative TV rights to two FIFA tournaments in Latin America https://t.co/Q0toKzl0i8'
930859783170805760,2017-11-15 18:07:21,b'Scottish alcohol price floor ruling comes as a setback for some of the world\xe2\x80\x99s biggest brewers and distillers https://t.co/z5lybULptS'
930857950251536387,2017-11-15 18:00:04,"b'A Japanese bank changed from a New York regulator to a federal one, upending a state probe https://t.co/hW5e4qdRJA'"
930856758863646721,2017-11-15 17:55:20,"b'RT @WSJecon: How the American frontier shaped baby names, property taxes and the 2016 presidential election https://t.co/GtaegSRuRX'"
930855437603409920,2017-11-15 17:50:05,"b'Amazon is building a new HQ, and Rockdale in Texas (among other small towns) wants in\nhttps://t.co/JJeL1TGoAr'"
930852978994663426,2017-11-15 17:40:19,"b""An antitrust case against a so-called vertical deal like AT&amp;T/Time Warner hasn\xe2\x80\x99t been litigated in decades: 'It's a\xe2\x80\xa6 https://t.co/0wE2TPBB4e"""
930852485660626945,2017-11-15 17:38:21,"b""Forget DJs. Playlists\xe2\x80\x94and the people who create them\xe2\x80\x94are music\xe2\x80\x99s new kingmakers. 'It\xe2\x80\x99s a brave new world.' (Correct\xe2\x80\xa6 https://t.co/nInkI4cVtd"""
930850422100758528,2017-11-15 17:30:09,b'Sub maker Electric Boat says it can\xe2\x80\x99t find enough qualified employees amid higher military spending\nhttps://t.co/TKbQsuK1ES'
930850140214218754,2017-11-15 17:29:02,"b'CFPB head Richard Cordray is to step down by the end of month, paving the way for President Trump to reshape the co\xe2\x80\xa6 https://t.co/BkUFFf4Ncp'"
930845399048441856,2017-11-15 17:10:12,b'Why more lost or delayed bags never get counted as mishandled in DOT statistics\nhttps://t.co/udWYFFpP7e'
930844858436243456,2017-11-15 17:08:03,b'Question: Did Google make reference librarians obsolete? Answer: No.\nhttps://t.co/cT1gwLzwiA'
930842893123809286,2017-11-15 17:00:14,b'\xe2\x80\x98The fact that you know nothing about bitcoin is evident in nearly every sentence\xe2\x80\x99 https://t.co/8lhffWtSTQ'
930840344446595072,2017-11-15 16:50:06,"b""Zimbabwe's military said President Mugabe is safe and denies he is being ousted, but the longtime leader said he ha\xe2\x80\xa6 https://t.co/uPXppdD6pl"""
930837887599370240,2017-11-15 16:40:21,"b'In a tight vote, a close ally of Pope Francis was beaten by a more conservative competitor for a key U.S. post https://t.co/TMPRqYA5Za'"
930835044859613185,2017-11-15 16:29:03,b'Alabama Republicans are considering an array of ways to dislodge scandal-struck Roy Moore and hang on to his seat https://t.co/Uy9XN3mkrU'
930834103817199616,2017-11-15 16:25:19,"b'RT @WSJRealEstate: How a Hamburg couple turned a tiny, quirky cottage into a sprawling family villa https://t.co/IcLniH4puS https://t.co/3e\xe2\x80\xa6'"
930832809635311616,2017-11-15 16:20:10,b'One\xe2\x80\x8b woman who co-founded Stitch Fix was scrubbed from company lore. The other is about to reap a fortune. https://t.co/MqXD5WTcH0'
930830294239924224,2017-11-15 16:10:10,"b'Judging by feedback on bitcoin articles published in the Journal, discussion about the cryptocurrency is only getti\xe2\x80\xa6 https://t.co/Qn7ELUlANC'"
930827520483758081,2017-11-15 15:59:09,"b""'Genetic diversity officer' sounds made up, but experts say it is one of several new jobs that will be created by t\xe2\x80\xa6 https://t.co/2atA92MkpH"""
930825262043934720,2017-11-15 15:50:11,b'Mitch McConnell wants Attorney General Jeff Sessions to run for his old Alabama senate seat instead of Roy Moore \nhttps://t.co/TiEbm1Rg5i'
930822743616114688,2017-11-15 15:40:10,b'Bosses who scream and belittle workers can reduce productivity and scare away customers. Companies are struggling t\xe2\x80\xa6 https://t.co/QV8yhEzKFE'
930821461329219584,2017-11-15 15:35:04,"b""The Undead: Zombie banks and companies are holding back Europe's recovery\nhttps://t.co/0PWMnkY9uU"""
930820207408566272,2017-11-15 15:30:05,"b'Russia advanced a bill that would call international media \xe2\x80\x98foreign agents,\xe2\x80\x99 in retaliation to a move against RT in\xe2\x80\xa6 https://t.co/OqyRYca1ix'"
930817912763572224,2017-11-15 15:20:58,"b'""The beauty of that face is so compelling, that it really helped me through a very difficult period.""\xe2\x80\xa6 https://t.co/AK5oO5CK2B'"
930817704440758272,2017-11-15 15:20:09,b'Bumper deals at the Dubai Airshow suggest Middle East airlines are emerging from a spell of heavy turbulence https://t.co/RIczTawpSz'
930815442121261056,2017-11-15 15:11:09,"b'Italy\xe2\x80\x99s far right is flexing its campaign muscle, feeding a debate over the country\xe2\x80\x99s fascist past https://t.co/ow3G7dpnVA'"
930814954525118465,2017-11-15 15:09:13,b'The 10-Point: @Gerardtbaker on rising U.S. manufacturing and more https://t.co/LgF8j6hUxO \n\nSign up here:\xe2\x80\xa6 https://t.co/AA5qsiSuup'
930812665039130624,2017-11-15 15:00:07,"b'Target gave a disappointing earnings outlook for the holiday period, as it spends heavily to lower prices and raise\xe2\x80\xa6 https://t.co/0xDterATHG'"
930810556365398016,2017-11-15 14:51:44,"b""New York home buyers begin to waver on tax overhaul's mortgage and property tax implications https://t.co/0d3BRkDY0H"""
930809689360797701,2017-11-15 14:48:18,b'Australians vote in support of same-sex marriage; Prime Minister Turnbull wants parliament to pass law this year https://t.co/q8wYZrGU3d'
930805112573976576,2017-11-15 14:30:07,b'A patent dispute may go down as the most expensive water-balloon fight in history https://t.co/sOfXqZuwNL'
930801364019630081,2017-11-15 14:15:13,"b""Beijing's challenge: Thawing relations with South Korea risks 'losing influence' with Pyongyang https://t.co/aGyLsupTeb"""
930799051582394369,2017-11-15 14:06:01,"b""'Myanmar\xe2\x80\x99s response to this crisis is critical to determining the success of its transition to democracy' https://t.co/CZDhZr701w"""
