id,created_at,text 
934719151872061440,2017-11-26 09:43:06,b'Golf: Spieth positive about Sydney stop despite putting woes https://t.co/tq2LlMS8yN https://t.co/IyH3UnrGvs'
934717893345869824,2017-11-26 09:38:06,b'WATCH: American Olympic fencer Ibtihaj Muhammad inspires first hijab-wearing Barbie https://t.co/9cmSa7IrOE  Via:\xe2\x80\xa6 https://t.co/ksMOCrxfci'
934715901823389696,2017-11-26 09:30:11,"b""Final round flop sums up 'indifferent' season for Day https://t.co/U4QoIFrLVL https://t.co/hXldeOk1u6"""
934713383701680129,2017-11-26 09:20:11,"b'Saudi Aramco, SABIC to sign MoU on $25 billion oil to chemicals complex - sources https://t.co/LIftysEocJ https://t.co/HW4DnV3mbl'"
934710836987351040,2017-11-26 09:10:04,b'Everton boss Unsworth challenges Sandro to score https://t.co/XX0bYSHU4O https://t.co/3AnLn9bubX'
934708360204705792,2017-11-26 09:00:13,"b""Mourinho offers coaching role to Man United's Carrick https://t.co/0kaizFBOeD https://t.co/vFqWJKCekU"""
934705807165411328,2017-11-26 08:50:05,b'India Markets Weekahead: Next big trigger will be Gujarat election https://t.co/pKnlW9QAwW https://t.co/IGwO1BaNF0'
934705308076666880,2017-11-26 08:48:06,"b""Think bitcoin's getting expensive? Try Zimbabwe. https://t.co/OE9sicaGs4  Via: @ReutersTV https://t.co/UNlKVj9P04"""
934704543257915397,2017-11-26 08:45:03,b'Watch: Lead poisoning lurks in scores of New York neighborhoods. Here\xe2\x80\x99s the latest from @specialreports Read more:\xe2\x80\xa6 https://t.co/TTo3pTyU9i'
934703290323013632,2017-11-26 08:40:05,b'Australia on brink of victory after England crumble https://t.co/5zYzbwbRwo https://t.co/9EBSfvNaGH'
934701766074961921,2017-11-26 08:34:01,b'WATCH: U.S. briefly opens Mexico border fence for wedding https://t.co/DjtCwYemQz  via @ReutersTV https://t.co/KM3ICLWjJP'
934700804182827008,2017-11-26 08:30:12,b'Factbox: Proposals of main parties in Honduras presidential election https://t.co/izk27dppK8 https://t.co/jOvu0nSpuu'
934698281929723905,2017-11-26 08:20:10,b'Red card not decisive in record Wallabies loss - Cheika https://t.co/b3fZSzLskM https://t.co/NCFXqNlJuD'
934695737098633216,2017-11-26 08:10:04,b'Stephen Hawking lauds Chinese pop star for space migration question https://t.co/ZTgUFKEDF6 https://t.co/efR9fH8MgW'
934693260655779841,2017-11-26 08:00:13,"b""Timeline: Nepal's rocky road from monarchy to democracy https://t.co/OG1J6BWvq5 https://t.co/9uyuyCjhXu"""
934690707285118976,2017-11-26 07:50:04,"b""Cambodia's Hun Sen calls for closure of rights group founded by rival https://t.co/GhBcTx9fj1 https://t.co/iGEkeXaysE"""
934688191654912001,2017-11-26 07:40:05,b'Alpine skiing: Feuz wins Lake Louise downhill as racers mourn Poisson https://t.co/hzO9ACzaCM https://t.co/kEmlCWLm3m'
934685703618945024,2017-11-26 07:30:12,b'Nepal votes in landmark poll; army blames rogue Maoists for blasts https://t.co/nA4WC7zhyM https://t.co/hfLQO7BD8k'
934683188873629696,2017-11-26 07:20:12,"b""U.S. prosecutors' letter spurred orders in self-driving car lawsuit https://t.co/YrNShG8MEv https://t.co/kZxHKKu73w"""
934680638585823232,2017-11-26 07:10:04,b'Nationalists facing wipe out in Australian state election https://t.co/h8uMi7l46J https://t.co/WBWoWbtxKe'
934678160427364352,2017-11-26 07:00:13,"b'Incumbent strong as Hondurans go to polls, despite power grab claims https://t.co/aeP47S7IkV https://t.co/EVxWqu5BqR'"
934677446254788609,2017-11-26 06:57:23,b'Islamist protesters clash with Pakistan police for second day https://t.co/MX32u4zeSh'
934675607719481344,2017-11-26 06:50:04,b'Sri Lanka paceman Shanaka fined for ball-tampering https://t.co/KyqeqFTaEW'
934673090688225281,2017-11-26 06:40:04,"b""Highlights of Saturday's NBA games https://t.co/hNtVvFm8Ma https://t.co/Tnw1keVs4d"""
934670605181423616,2017-11-26 06:30:12,"b'Incumbent strong as Hondurans go to polls, despite power grab claims https://t.co/2uwNVLfWnU https://t.co/IxmzXsjHeI'"
934668087193931776,2017-11-26 06:20:11,"b""England fans irked by 'Shoddy-line' decision at Gabba https://t.co/IrWtydti3S https://t.co/EqzO1zzgO5"""
934665541851238405,2017-11-26 06:10:05,"b""China's RYB Education fires head of Beijing kindergarten embroiled in abuse scandal https://t.co/IjpPD8a1Vc https://t.co/KpnXT7OUMY"""
934660508359254016,2017-11-26 05:50:05,b'Some Bali flights resume after volcano interrupts travel https://t.co/7AFWyokmPC https://t.co/fG1yaahZc8'
934657987624554496,2017-11-26 05:40:04,b'Figure skating: Chen wins Skate America gold despite shaky free skate https://t.co/Ohnv7EHvtB https://t.co/jvDnBTC5kY'
934643140325138433,2017-11-26 04:41:04,b'WATCH: Billionaire Mark Cuban debates economist over A.I. @Reuters Newsmaker https://t.co/2RhWqdS4AX  via @ReutersTV https://t.co/KJskoblQ3g'
934640383971045376,2017-11-26 04:30:06,b'.@ReutersTV: See an art installation that is connecting strangers around the world. https://t.co/yjdTH9Gy7I https://t.co/VBlj1mP999'
934635850733776896,2017-11-26 04:12:06,b'Watch: Lead poisoning lurks in scores of New York neighborhoods. Here\xe2\x80\x99s the latest from @specialreports Read more:\xe2\x80\xa6 https://t.co/h9EgKA56OF'
934635339238567936,2017-11-26 04:10:04,b'Red card not decisive in record Wallabies loss - Cheika https://t.co/aMilC0yKhI https://t.co/D2EwOJBgMR'
934629308798156800,2017-11-26 03:46:06,"b""A year after Trump's election, coal's future remains bleak https://t.co/z8fgzuMGi7  via @ReutersTV https://t.co/hfTiGdxei4"""
934627790200197120,2017-11-26 03:40:04,"b""Timeline: Nepal's rocky road from monarchy to democracy https://t.co/MgkMYrcraI https://t.co/bbhaDyvLqX"""
934625526995488768,2017-11-26 03:31:04,"b""Watch: Ready VR One: China's first virtual reality theme park brings a vision for growth. Via: @ReutersTV https://t.co/1iHLNxn0rx"""
934625298758414341,2017-11-26 03:30:10,b'Root gone as England stagger to 119-5 at lunch https://t.co/QvdC9L4cwJ https://t.co/EbdQVzdnpr'
934623506649686017,2017-11-26 03:23:03,b'WATCH: U.S. briefly opens Mexico border fence for wedding https://t.co/DjtCwYemQz  via @ReutersTV https://t.co/WKH0jL02Re'
934622787767070720,2017-11-26 03:20:11,b'Alpine skiing: Feuz wins Lake Louise downhill as racers mourn Poisson https://t.co/C7uekV07hl https://t.co/E2B2bgDrJS'
934620839865208832,2017-11-26 03:12:27,"b""U.S. prosecutors' letter spurred orders in self-driving car lawsuit https://t.co/kyDmm71JjC"""
934620243191828480,2017-11-26 03:10:05,"b'Nepal begins historic vote, army says rogue Maoists behind blasts https://t.co/rz3cds6IVD https://t.co/fuNsAAiiYT'"
934613307637600256,2017-11-26 02:42:31,"b""Argentina faces 'hope and hopelessness' in submarine search https://t.co/P3eiCjL4W1"""
934612160965115904,2017-11-26 02:37:58,b'New Zealand beat Wales to end tour unbeaten https://t.co/4FAMtQRRnJ https://t.co/BIU2eP81Z5'
934610151704879104,2017-11-26 02:29:59,"b'Black Friday, Thanksgiving online sales climb to record high https://t.co/NGyhGTBdbC'"
934605898307158016,2017-11-26 02:13:04,"b""WATCH: Leonardo da Vinci\xe2\x80\x99s portrait of Christ 'Salvator Mundi' sells for a record $450.3 million\xe2\x80\xa6 https://t.co/ys4ovgvXR8"""
934602631200227328,2017-11-26 02:00:06,b'.@ReutersTV: See an art installation that is connecting strangers around the world. https://t.co/yjdTH9Gy7I https://t.co/EJMaMnfGIb'
934602030374629376,2017-11-26 01:57:42,b'Iran warns it would increase missile range if threatened by Europe https://t.co/iNGdZac5TU'
934600110981427200,2017-11-26 01:50:05,"b'U.S. Black Friday, Thanksgiving online sales climb to record high https://t.co/LZWq0B35tD https://t.co/MiOYsWmc0M'"
934597594894032896,2017-11-26 01:40:05,b'Some Bali flights resume after volcano interrupts travel https://t.co/BBEgeBSE8B https://t.co/JttYHzk1TY'
934596327526121473,2017-11-26 01:35:03,b'WATCH: White truffles becoming more scarce https://t.co/J3us64ObuK  via @ReutersTV https://t.co/Ouup8k5EAB'
934595108414029824,2017-11-26 01:30:12,"b""China's HNA gave 'untrue' details during Gategroup takeover: Swiss watchdog https://t.co/99meFDldQ1 https://t.co/gOEJOYJaOh"""
934590042038788097,2017-11-26 01:10:04,"b'Ronaldo gives Real win over Malaga, Atletico hammer Levante https://t.co/m8zLS5n8x3 https://t.co/Faow0PIOLD'"
934587558037770240,2017-11-26 01:00:12,b'Icardi at the double again in Cagliari as Inter go top https://t.co/qPm2ix1vZh https://t.co/h6Og53BPEi'
934586521805512705,2017-11-26 00:56:05,"b""What about breakfast at Tiffany's? The Blue Box Cafe is making your Audrey Hepburn dreams a reality.\xe2\x80\xa6 https://t.co/ElyAiHNSuG"""
934585012745396225,2017-11-26 00:50:05,b'Late Willian goal earns Chelsea point at Liverpool https://t.co/Rae1U4Lvv4 https://t.co/tvC16pvO3Z'
934582492534837248,2017-11-26 00:40:04,b'Alpine skiing: Rebensburg wins World Cup giant slalom title https://t.co/W7Q2ykaLwL https://t.co/m6whsH7gLU'
934581195039563777,2017-11-26 00:34:55,b'Succession battle at U.S. financial agency seen headed to courts https://t.co/hY1qHPf8Wg'
934580009922105350,2017-11-26 00:30:12,b'Rugby - Townsend backs Scotland depth after record win over Australia https://t.co/O7KGTlR2k8 https://t.co/HGwsc84Ady'
934577483701194752,2017-11-26 00:20:10,b'Manchester pair in the clear as main rivals all draw https://t.co/nVsLD94iKt https://t.co/6tVjL7rBhN'
934574941999173632,2017-11-26 00:10:04,b'Rugby - Seven-try England too strong for Samoa https://t.co/EG88rKy4BL https://t.co/AnQLBOv31v'
934574052907409408,2017-11-26 00:06:32,b'Kane salvages draw for Tottenham against West Brom https://t.co/9x3fpDztOZ https://t.co/9AeT1h6kJS'
934572433066962945,2017-11-26 00:00:06,"b""Crowdfunding job skills for the UK's homeless. More via @ReutersTV https://t.co/PNh52YlfRj https://t.co/Q3XSqYHKST"""
934571924822175744,2017-11-25 23:58:05,"b'For one U.S. rubber manufacturer, necessity was the mother of invention https://t.co/JUfEfP1pKw #GenerationMaker https://t.co/Htu4iuCKfT'"
934569910549741568,2017-11-25 23:50:04,b'Man United win over Brighton leaves Mourinho unimpressed https://t.co/YhUg4Wrn3Z https://t.co/Xiy0PxdOW5'
934567391358529536,2017-11-25 23:40:04,"b'Bayern suffer shock loss, Schalke stage four-goal comeback https://t.co/0MgHQHIiPD https://t.co/Td9xpsqD8O'"
934565077755232257,2017-11-25 23:30:52,b'Want to know about the actual effects of the Trump presidency? Here\xe2\x80\x99s where to be: https://t.co/vBRN9927G9\xe2\x80\xa6 https://t.co/TLlw3LYHE7'
934564910331244545,2017-11-25 23:30:12,b'Ireland beat Argentina 28-19 for November clean sweep https://t.co/elyuAjAcEA https://t.co/H45kBWLpzc'
934562390762500096,2017-11-25 23:20:11,"b""Argentina faces 'hope and hopelessness' in submarine search https://t.co/ePaBxFfMau https://t.co/86pR5p7gZf"""
934559842987073536,2017-11-25 23:10:04,b'Improved Swansea draw against Bournemouth https://t.co/wZkHQEZUPG https://t.co/ysI0Awsn0l'
934557357023129600,2017-11-25 23:00:11,b'Wolves hit five to stretch Championship lead https://t.co/ka3ZewCJ2h https://t.co/V1hsKBje5e'
934557314459111424,2017-11-25 23:00:01,b'WATCH: Why online travel booking operators are being forced to re-think their business model. Via @ReutersTV https://t.co/LPw2DduD5x'
934554809017012224,2017-11-25 22:50:04,"b""Argentina faces 'hope and hopelessness' in submarine search https://t.co/4WyPujoQ0W https://t.co/fd318itjcg"""
934552792277991424,2017-11-25 22:42:03,b'Watch: Lead poisoning lurks in scores of New York neighborhoods. Here\xe2\x80\x99s the latest from @specialreports Read more:\xe2\x80\xa6 https://t.co/Cq2Y3eoMaS'
934552293583802371,2017-11-25 22:40:04,"b""Support for Irish PM's party falls as snap election nears https://t.co/EovEdcNJfW https://t.co/AqLRF4MWyg"""
934551782138580992,2017-11-25 22:38:02,b'WATCH: American Olympic fencer Ibtihaj Muhammad inspires first hijab-wearing Barbie https://t.co/9cmSa7IrOE  Via:\xe2\x80\xa6 https://t.co/u0YIrxK8gw'
934549807020036096,2017-11-25 22:30:11,"b""Noah's gamble rewarded as France take Davis Cup lead https://t.co/hxy4jeHBuH https://t.co/yZ7OLjyJOx"""
934547296359993344,2017-11-25 22:20:13,b'New Zealand beat Wales to end tour unbeaten https://t.co/HoV0c4M2Qh https://t.co/WBx0AFRS4W'
934544745073913864,2017-11-25 22:10:04,b'Bottas denies Hamilton the final pole of 2017 https://t.co/97GwQP5wKW https://t.co/0Zy4YdQDFc'
934542256488493056,2017-11-25 22:00:11,b'Motor racing: Bottas denies Hamilton the final pole of 2017 https://t.co/OjebvgTOYp https://t.co/w4PsxcjwJm'
934539714413187074,2017-11-25 21:50:05,b'France win doubles move 2-1 ahead in Davis Cup final https://t.co/YzamaVT1Qg https://t.co/yseQfyZwZK'
934537197566464003,2017-11-25 21:40:05,"b'U.S. Black Friday, Thanksgiving online sales climb to record high https://t.co/JW13BdfJW1 https://t.co/2qM2Bmbe97'"
934534705634037760,2017-11-25 21:30:11,"b""Northern Ireland's DUP says will not accept different rules to rest of UK https://t.co/sReKrM1y3g https://t.co/Ujgbxur0w6"""
934532191140433922,2017-11-25 21:20:11,"b""China's HNA gave 'untrue' details during Gategroup takeover: Swiss watchdog https://t.co/w8SLHE1GEz https://t.co/NvwItfm7Ay"""
934530400013058048,2017-11-25 21:13:04,"b""Watch: Ready VR One: China's first virtual reality theme park brings a vision for growth. Via: @ReutersTV https://t.co/12Mo0xKZtC"""
934529646959517704,2017-11-25 21:10:05,b'Trump asserts legal power in fight over consumer bureau https://t.co/EWxz9C8ebM https://t.co/lZMG0A2Mz0'
934527158281752576,2017-11-25 21:00:11,"b""Bali's Mt Agung erupts again, island 'still safe' https://t.co/Sh8Lcvt8Op https://t.co/mCAOxx8pDD"""
934524615308738562,2017-11-25 20:50:05,"b""Iran's Rouhani says Sochi summit 'right step, at right time' for Syria https://t.co/u7WW9kjt8v https://t.co/vbVlEfrfHq"""
934523349446795264,2017-11-25 20:45:03,"b'After a business setback, a rubber manufacturer turned to man\xe2\x80\x99s best friend for help https://t.co/JUfEfP1pKw\xe2\x80\xa6 https://t.co/oaUYijZKSg'"
934522344420253696,2017-11-25 20:41:04,b'WATCH: Billionaire Mark Cuban debates economist over A.I. @Reuters Newsmaker https://t.co/2RhWqdS4AX  via @ReutersTV https://t.co/RtL77LQfJh'
934522100626358274,2017-11-25 20:40:06,b'Late Willian goal earns Chelsea point at Liverpool https://t.co/hnBzYPxr2q https://t.co/w3DdOafe96'
934520805773467649,2017-11-25 20:34:57,b'Alpine skiing: Rebensburg wins World Cup giant slalom title https://t.co/JKYQOccpja https://t.co/wQSLqMigjE'
934519333421641728,2017-11-25 20:29:06,"b""Crowdfunding job skills for the UK's homeless. More via @ReutersTV https://t.co/PNh52YlfRj https://t.co/6i2FtpFw2n"""
934517087288152065,2017-11-25 20:20:10,b'Rugby - Townsend backs Scotland depth after record win over Australia https://t.co/nXGYJIhUIV https://t.co/AG3mgaMtt2'
934514544596213760,2017-11-25 20:10:04,"b'United maintain the pressure, Tottenham held at home https://t.co/4po7kDxOoJ https://t.co/L0EacRuv1y'"
934512059185881088,2017-11-25 20:00:11,"b""Russia's Putin signs 'foreign agents' media law https://t.co/vK3FlsS05a https://t.co/LLEoejkp7a"""
934511010324480000,2017-11-25 19:56:01,"b""What about breakfast at Tiffany's? The Blue Box Cafe is making your Audrey Hepburn dreams a reality.\xe2\x80\xa6 https://t.co/jVEaExyxxf"""
934510507112857601,2017-11-25 19:54:01,"b'After moving from the manufacturing floor, electric buses are moving people around dozens of cities\xe2\x80\xa6 https://t.co/HVVbXBExT1'"
934509268585267200,2017-11-25 19:49:06,"b'After a divorce, one woman turned to her homemade personal care products to support her family\xe2\x80\xa6 https://t.co/5GOWxrhTWo'"
934506999160721410,2017-11-25 19:40:05,b'Man United win over Brighton leaves Mourinho unimpressed https://t.co/qs00awRVAF https://t.co/gRlTmWFinZ'
934506994777538561,2017-11-25 19:40:04,b'WATCH: Global alliance seeks to phase out coal by 2030. https://t.co/E10itLGEJh via @ReutersTV https://t.co/7ZMSSJQNAf'
934504503084281858,2017-11-25 19:30:10,b'Sacked Catalan leader challenges EU to respect election outcome https://t.co/y4j8OwlHuB https://t.co/YAOHc93vxj'
934502466871181313,2017-11-25 19:22:04,b'WATCH: U.S. briefly opens Mexico border fence for wedding https://t.co/DjtCwYemQz  via @ReutersTV https://t.co/sEKfUvudNT'
934501994613673984,2017-11-25 19:20:12,"b""France's Macron unveils plan to curb violence against women https://t.co/l1YBL3mYxm https://t.co/lc4wDMfgxL"""
934499449824563200,2017-11-25 19:10:05,"b""Argentina faces 'hope and hopelessness' in submarine search https://t.co/B8EN3ZRNEw https://t.co/bJAuOwU5Lf"""
934498437227147264,2017-11-25 19:06:04,"b""WATCH: Leonardo da Vinci\xe2\x80\x99s portrait of Christ 'Salvator Mundi' sells for a record $450.3 million\xe2\x80\xa6 https://t.co/GmzUN6E8v1"""
934496959364296704,2017-11-25 19:00:11,b'Messi signs new contract with Barca until 2021 https://t.co/ygUa8057aw https://t.co/cYnWl16EfI'
934496013439721472,2017-11-25 18:56:26,"b""In @ReutersOpinion: Why Zimbabwe's military refused to call its eviction of President Robert Mugabe a coup\xe2\x80\xa6 https://t.co/sGqrFO5HkJ"""
934495169004453889,2017-11-25 18:53:05,"b'After moving from the manufacturing floor, electric buses are moving people around dozens of cities\xe2\x80\xa6 https://t.co/JOGmZQbqfa'"
934494415418257408,2017-11-25 18:50:05,b'Sacked Catalan leader challenges EU to respect election outcome https://t.co/VyDpON1VNa https://t.co/uNL3iMTfKd'
934491898433212416,2017-11-25 18:40:05,"b""Argentina faces 'hope and hopelessness' in submarine search https://t.co/AqbwRllPoM https://t.co/CdY3f2mdkT"""
934491131114483713,2017-11-25 18:37:02,b'WATCH: White truffles becoming more scarce https://t.co/J3us64ObuK via @ReutersTV https://t.co/TRv2OBfEZo'
934489408098783238,2017-11-25 18:30:11,"b""Support for Irish PM's party falls as snap election nears https://t.co/kJzxluVDLb https://t.co/UFEBzqI8NF"""
934486887527604224,2017-11-25 18:20:10,"b""Noah's gamble rewarded as France take Davis Cup lead https://t.co/VDUPDCssqc https://t.co/JQP7bRXdhP"""
934484343803826177,2017-11-25 18:10:04,b'Sevilla-Berizzo to decide future next week after cancer diagnosis https://t.co/vhh0yiZowm https://t.co/ckZBRjWTPT'
934482332014096385,2017-11-25 18:02:04,"b'WATCH: Online travel booking operators are being forced to re-think their business model, as Airbnb disrupts room b\xe2\x80\xa6 https://t.co/5xUEiZuPWv'"
934481860150865922,2017-11-25 18:00:11,b'Bottas denies Hamilton the final pole of 2017 https://t.co/H4yzKEY5li https://t.co/ZNRZBcQUwx'
934479315215044608,2017-11-25 17:50:05,"b'Guardiola was logical choice to be United boss, says Cantona https://t.co/sVzqXTCZIJ https://t.co/h5VFpOFrao'"
934478800133517312,2017-11-25 17:48:02,b'Ousted Zimbabwe finance minister Chombo faces corruption charges https://t.co/kySlDVlLWm'
934476796329852928,2017-11-25 17:40:04,"b'Russia\'s Putin signs ""foreign agents"" media law -RIA https://t.co/O9MKWo6YRq https://t.co/4ktzMuPhnK'"
934474319740264449,2017-11-25 17:30:14,b'Ivory Coast president - send Libyan slave traders to the ICC https://t.co/t2uTBcnD3V https://t.co/nS3KAizq5x'
934471786145689600,2017-11-25 17:20:10,"b""Northern Ireland's DUP says will not accept different rules to rest of UK https://t.co/6qpc6YQNbt https://t.co/HsiDRU80Rq"""
934469247593574400,2017-11-25 17:10:04,b'France win doubles move 2-1 ahead in Davis Cup final https://t.co/E7LPzMeDOQ https://t.co/wgQCTIsOJm'
934468496754278400,2017-11-25 17:07:05,"b'American hospitals tackle exhaustion in doctors, as national burnout rates keep rising https://t.co/pfgMIl9Dwn via\xe2\x80\xa6 https://t.co/K5kbDi02a1'"
934467652814295040,2017-11-25 17:03:44,b'Trump asserts legal power in fight over consumer bureau https://t.co/IoDX3IDjM1'
934466759213580295,2017-11-25 17:00:11,b'Motor racing: Bottas denies Hamilton the final pole of 2017 https://t.co/Yb7gVCGIMR https://t.co/9Bh847g5rM'
934464907512295424,2017-11-25 16:52:50,"b""Germany's Merkel eyes Social Democrats in bid to form government https://t.co/sLWVQ2Ywy3 https://t.co/w993tEiukb"""
934463709925187585,2017-11-25 16:48:04,"b""Think bitcoin's getting expensive? Try Zimbabwe. https://t.co/OE9sicaGs4  Via: @ReutersTV https://t.co/bR63UWtGQg"""
934462274638635010,2017-11-25 16:42:22,"b""Bali's Mt Agung erupts again, island 'still safe' https://t.co/vfeyFyn8v7 https://t.co/wUCKO5aja1"""
934461700056715264,2017-11-25 16:40:05,"b""Iran's Rouhani says Sochi summit 'right step, at right time' for Syria https://t.co/R5EcUnQa3D https://t.co/j7wyelHgKK"""
934460933430173696,2017-11-25 16:37:02,b'WATCH: American Olympic fencer Ibtihaj Muhammad inspires first hijab-wearing Barbie https://t.co/9cmSa7IrOE  Via:\xe2\x80\xa6 https://t.co/zgjzizX2G0'
934459187370737664,2017-11-25 16:30:06,"b'Some retailers go small to lure big holiday sales, reports @ReutersTV @onehitgit. More #BlackFriday coverage here:\xe2\x80\xa6 https://t.co/AK8hAWBYM4'"
934458934579957760,2017-11-25 16:29:06,"b""Crowdfunding job skills for the UK's homeless. More via @ReutersTV https://t.co/PNh52YlfRj https://t.co/hJtKjrUp2c"""
934458234991202304,2017-11-25 16:26:19,"b""Lebanon's Hariri takes critical line on Hezbollah https://t.co/I4nkWcmqpu"""
934457864239886337,2017-11-25 16:24:50,"b""French minister 'shocked' by job cuts at Nestle's Galderma unit https://t.co/IR9MSVGVyH https://t.co/s5CdRu3Ymk"""
934456264645586945,2017-11-25 16:18:29,b'Pakistani police battle Islamist hardliners near capital https://t.co/IuvUUXXjAW https://t.co/HHsGmlJGHC'
934454105241776128,2017-11-25 16:09:54,"b'In @ReutersOpinion: How Saudi Arabia has overreached on Iran, Lebanon, by @BazziNYU https://t.co/4YDl0h6BwE https://t.co/EYz5PVmGyv'"
934451658553139202,2017-11-25 16:00:11,b'Chinese police detain teacher in kindergarten abuse inquiry https://t.co/DgB6NCpdbn https://t.co/rbuw5WbVOm'
934450368909475840,2017-11-25 15:55:03,"b""A year after Trump's election, coal's future remains bleak https://t.co/z8fgzuMGi7  via @ReutersTV https://t.co/zqtQJxVhpz"""
934448920100564992,2017-11-25 15:49:18,"b""Russia's Putin signs 'foreign agents' media law https://t.co/lmsRXdVGPK"""
934448920046002178,2017-11-25 15:49:18,b'Merkel points to grand coalition with Social Democrats https://t.co/EVZSURCEAk'
934446850060443648,2017-11-25 15:41:04,b'WATCH: Billionaire Mark Cuban debates economist over A.I. @Reuters Newsmaker https://t.co/2RhWqdS4AX  via @ReutersTV https://t.co/l3pECbIxlT'
934446598050009088,2017-11-25 15:40:04,b'Bangladesh arrests militant suspect in U.S. blogger murder https://t.co/JswKbIBSyX https://t.co/DVtplQI4De'
934445663387078656,2017-11-25 15:36:21,b'Ousted Zimbabwe finance minister Chombo in court over corruption charges https://t.co/ZezpbsIULN'
934444070235025408,2017-11-25 15:30:02,b'WATCH: Global alliance seeks to phase out coal by 2030. https://t.co/E10itLGEJh via @ReutersTV https://t.co/lU6IhRCAzh'
934442517520633856,2017-11-25 15:23:51,b'Trump has legal power to put Mulvaney in charge of consumer bureau: officials https://t.co/16IEXcfLNS'
934441591489605632,2017-11-25 15:20:11,b'Sacked Catalan leader challenges EU to respect election outcome https://t.co/RMZJwEUvTH https://t.co/0oVZyDhGlb'
934440918895267842,2017-11-25 15:17:30,"b""Lebanon's Hariri: Hezbollah positions affecting Arab allies are unacceptable - statement https://t.co/b27xhA54Rf"""
934440918865805313,2017-11-25 15:17:30,"b""France's Macron unveils plan to curb violence against women https://t.co/4AYbVrp1RW"""
934439046784352256,2017-11-25 15:10:04,"b""French minister believes banks had 'good reasons' to close National Front accounts https://t.co/32HtEbdIa0 https://t.co/434m36ziVG"""
934437786584801281,2017-11-25 15:05:03,"b""Germany's Merkel eyes Social Democrats in bid to form government https://t.co/vOSgcXfBZu"""
934436560904314880,2017-11-25 15:00:11,b'Saviour Smith revels in one of toughest Ashes tons https://t.co/aBaUJ5nTvb https://t.co/1cU58PAemG'
934434015259648000,2017-11-25 14:50:04,b'Messi signs new contract with Barca until 2021 https://t.co/jl8MAgTDmd https://t.co/0HdNSAtoJg'
934431495468482560,2017-11-25 14:40:04,b'Sacked Catalan leader challenges EU to respect election outcome https://t.co/BCJAP7gNCY https://t.co/yiWJ5phepF'
934429014760083457,2017-11-25 14:30:12,b'Beijing city officials call for removal of kindergarten head - report https://t.co/dwqo1MbTpf https://t.co/GBIXkeMlI1'
934426495988260864,2017-11-25 14:20:12,"b'Win over Everton will give us belief, says Pellegrino https://t.co/pebWsSUU0D https://t.co/kahfy1gykV'"
934424908674854913,2017-11-25 14:13:53,b'In @ReutersOpinion: What Merkel\xe2\x80\x99s political woes mean for the EU https://t.co/wtVKG3aRYf https://t.co/JiNgWQavqs'
934423946346356740,2017-11-25 14:10:04,"b""Chelsea keeper Courtois among world's best, says Conte https://t.co/5syxFLWSMt https://t.co/Waze3U6yxn"""
934421461653127168,2017-11-25 14:00:11,b'Golf: Day to take one-shot lead into final day of Australian Open https://t.co/Rg7NutrqcA https://t.co/DsD1CBz7Jd'
934419658911784960,2017-11-25 13:53:02,"b'After moving from the manufacturing floor, electric buses are moving people around dozens of cities\xe2\x80\xa6 https://t.co/M5s4OI01S6'"
934418915882618880,2017-11-25 13:50:04,"b""Highlights of Friday's NBA games https://t.co/z9wpYHFCWz https://t.co/x8wsbeskRR"""
934416398838886400,2017-11-25 13:40:04,"b'Guardiola was logical choice to be United boss, says Cantona https://t.co/8hPWQg2ejl https://t.co/FtgqdGz6hM'"
934413914229571585,2017-11-25 13:30:12,b'Centurion Smith ushers Australia to safety https://t.co/RHhUBarO3B https://t.co/iMGRRisoA3'
934412712586735616,2017-11-25 13:25:25,"b'Gunmen in Egypt mosque attack carried Islamic State flag, prosecutor says https://t.co/OGdJn99OZ1'"
934411390944710656,2017-11-25 13:20:10,b'ThyssenKrupp kicks off talks with union on steel merger https://t.co/6SEtbjJchP https://t.co/WQpXoUYgaS'
934408842229833728,2017-11-25 13:10:03,b'Ousted Zimbabwe finance minister Chombo in court to face corruption charges https://t.co/4fDX60UTnF'
934408018581774342,2017-11-25 13:06:46,"b""Lebanon's Jumblatt calls for Saudi-Iranian discussions https://t.co/adt5gy8ska"""
934406366785089536,2017-11-25 13:00:12,b'Chawrasia maintains slender lead in Hong Kong https://t.co/IUyYAq81or https://t.co/jAbSPyGTba'
934404816477884422,2017-11-25 12:54:03,"b""What about breakfast at Tiffany's? The Blue Box Cafe is making your Audrey Hepburn dreams a reality.\xe2\x80\xa6 https://t.co/hqvoRRzaln"""
934403815826128896,2017-11-25 12:50:04,b'Tennis: Nishikori vows to come back stronger after injury layoff https://t.co/wuSIEsTXMD https://t.co/MbfVLnxgCd'
934403301075951616,2017-11-25 12:48:02,"b""Think bitcoin's getting expensive? Try Zimbabwe. https://t.co/OE9sicaGs4  Via: @ReutersTV https://t.co/YXQk8F7R1l"""
934401299105361920,2017-11-25 12:40:04,b'James has another triple-double as Cavs win seventh straight https://t.co/djHNGQunqe https://t.co/82he42ey0p'
934400104953536512,2017-11-25 12:35:19,"b'Manchester United must find the ideal balance, says Rashford https://t.co/F3LG3Z4oqr https://t.co/mUuH4QuQUq'"
934398522568278016,2017-11-25 12:29:02,"b""Crowdfunding job skills for the UK's homeless. More via @ReutersTV https://t.co/PNh52YlfRj https://t.co/4nGHrHUgiR"""
